reportId,serial_id,state,outside_count,taxoncount,start_time,end_time,userid,username,province_name,city_name,district_name,point_name,request_id,query_province,query_city,query_district,query_pointname,query_start,query_end,query_state,query_sort_by,query_order_by,fetched_page,fetched_at
616c421e-e44f-43a1-bb6d-dfd7db96930d,2025120400466,2,0,8,2025-12-04 13:00,2025-12-04 14:00,68484,milandodo,广西壮族自治区,桂林市,七星区,桂林电器科学研究院有限公司,616c421e-e44f-43a1-bb6d-dfd7db96930d,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
2568f42a-bbfd-4102-a901-2106ab0566bf,2025120500232,2,0,7,2025-12-05 07:05,2025-12-05 09:32,62041,桂林bird,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,2568f42a-bbfd-4102-a901-2106ab0566bf,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
446e3c0d-adf4-40a3-9020-1aa953f819ab,2025120500924,2,0,1,2025-12-05 16:00,2025-12-05 17:00,63179,林琦,广西壮族自治区,桂林市,雁山区,广西师范大学雁山校区,446e3c0d-adf4-40a3-9020-1aa953f819ab,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
ce8554f1-03fc-450e-95cf-4f44a34be647,2025120600163,2,0,32,2025-12-06 08:00,2025-12-06 11:04,45425,轻装前行,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,ce8554f1-03fc-450e-95cf-4f44a34be647,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
a5613e10-0a81-4600-803e-095af392a950,2025120601132,2,0,7,2025-12-06 09:03,2025-12-06 15:09,72887,AeroBee,广西壮族自治区,桂林市,象山区,森林公园,a5613e10-0a81-4600-803e-095af392a950,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
1e28c899-996e-44a6-86a0-4741b3618ad0,2025120601224,2,0,29,2025-12-06 08:00,2025-12-06 13:30,44529,勺勺子,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,1e28c899-996e-44a6-86a0-4741b3618ad0,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
3600c7a6-89a5-45f3-b4f0-7a13ffd5431f,2025120601320,2,0,5,2025-12-06 07:00,2025-12-06 13:00,62041,桂林bird,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,3600c7a6-89a5-45f3-b4f0-7a13ffd5431f,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
886d02e3-227e-4f12-9a58-101fe5b5232e,2025120700079,2,0,18,2025-12-07 07:00,2025-12-07 08:00,52178,素素,广西壮族自治区,桂林市,临桂区,临桂镇,886d02e3-227e-4f12-9a58-101fe5b5232e,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
c1fce30c-62d7-41d9-b53b-f6fef1a2633d,2025120700469,2,0,15,2025-12-07 07:15,2025-12-07 12:00,10728,草羊,广西壮族自治区,桂林市,临桂区,廖家村,c1fce30c-62d7-41d9-b53b-f6fef1a2633d,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
424d8b37-10bb-49e7-abdf-71b2be46c5d3,2025120701384,2,0,33,2025-12-07 10:00,2025-12-07 13:40,37521,Dylan,广西壮族自治区,桂林市,灵川县,灵川县灵田镇花江,424d8b37-10bb-49e7-abdf-71b2be46c5d3,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
0cb3996d-a1cc-45e0-86a0-8f8eea64e7a2,2025120701450,2,0,25,2025-12-07 08:00,2025-12-07 13:00,62041,桂林bird,广西壮族自治区,桂林市,灵川县,灵川县灵田镇东田村,0cb3996d-a1cc-45e0-86a0-8f8eea64e7a2,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
e3dd9aa8-e612-4214-9dd1-183fccb61edc,2025120701631,2,0,23,2025-12-06 08:00,2025-12-06 17:30,23209,心景,广西壮族自治区,桂林市,临桂区,廖家村,e3dd9aa8-e612-4214-9dd1-183fccb61edc,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
5d603459-4a48-45d0-b2dd-b62644ff3e3e,2025120701664,2,0,23,2025-12-07 08:00,2025-12-07 09:00,54988,gospel123,广西壮族自治区,桂林市,灵川县,灵川县灵田镇花江,5d603459-4a48-45d0-b2dd-b62644ff3e3e,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
480adca5-5711-4c28-b448-2b88a154b6cd,2025120702095,2,0,26,2025-12-07 08:00,2025-12-07 13:00,92250,sva,广西壮族自治区,桂林市,灵川县,莫家庄,480adca5-5711-4c28-b448-2b88a154b6cd,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
2b378ef6-d533-475b-b470-b28b49aacf70,2025120800776,2,0,20,2025-12-08 07:15,2025-12-08 10:00,44529,勺勺子,广西壮族自治区,桂林市,临桂区,车头村,2b378ef6-d533-475b-b470-b28b49aacf70,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
f73e0c68-2828-4dcc-8701-0aa849c21767,2025120800829,2,0,25,2025-12-08 07:15,2025-12-08 10:00,73106,Akira2025,广西壮族自治区,桂林市,临桂区,车头村,f73e0c68-2828-4dcc-8701-0aa849c21767,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
7756d4a7-e70c-420a-9e83-5b1160a40100,2025120801510,2,0,4,2025-12-08 15:24,2025-12-08 17:00,73106,Akira2025,广西壮族自治区,桂林市,雁山区,王家洲露营休闲钓鱼基地,7756d4a7-e70c-420a-9e83-5b1160a40100,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
001e3a61-9c9e-4a0a-91d1-5dc7fd56ce0c,2025120900246,2,0,8,2025-12-09 10:00,2025-12-09 11:00,27512,Caroline,广西壮族自治区,桂林市,阳朔县,灵川县漓江景区洲边汐院(阳朔20元人民币景区店),001e3a61-9c9e-4a0a-91d1-5dc7fd56ce0c,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
eebaa06d-5cbc-467d-8adf-ec3af0624736,2025120900639,2,0,20,2025-12-08 07:00,2025-12-08 11:30,20348,张小玲,广西壮族自治区,桂林市,临桂区,临桂镇,eebaa06d-5cbc-467d-8adf-ec3af0624736,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
3f84e1d0-523b-4fa7-8adb-9ff4478cbfe6,2025121000612,2,0,26,2025-12-10 07:30,2025-12-10 11:06,44529,勺勺子,广西壮族自治区,桂林市,象山区,桂林森林公园,3f84e1d0-523b-4fa7-8adb-9ff4478cbfe6,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
e67ea730-6015-4683-9af6-039e3eb44217,2025121000720,2,0,21,2025-12-10 07:30,2025-12-10 11:06,73106,Akira2025,广西壮族自治区,桂林市,象山区,桂林森林公园,e67ea730-6015-4683-9af6-039e3eb44217,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
61d2ac16-395e-4ee9-8944-f7b0eca51884,2025121100007,2,0,20,2025-12-10 15:30,2025-12-10 18:00,37521,Dylan,广西壮族自治区,桂林市,雁山区,雁山区柘木镇卫家渡村,61d2ac16-395e-4ee9-8944-f7b0eca51884,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
b6839f2c-25b1-4094-8fc0-cc205b2b64d5,2025121100272,2,0,5,2025-12-11 07:00,2025-12-11 11:00,6568,benjifu,广西壮族自治区,桂林市,灵川县,青狮潭水库风景区,b6839f2c-25b1-4094-8fc0-cc205b2b64d5,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
cef71a70-5d66-491c-b0e9-9ef54734be5f,2025121100609,2,0,19,2025-12-09 07:20,2025-12-09 10:30,73106,Akira2025,广西壮族自治区,桂林市,临桂区,车头村,cef71a70-5d66-491c-b0e9-9ef54734be5f,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
3a55732c-08bb-41c8-9a1b-352144af7ee8,2025121100622,2,0,12,2025-12-09 11:00,2025-12-09 13:30,73106,Akira2025,广西壮族自治区,桂林市,灵川县,灵川县灵田镇花江,3a55732c-08bb-41c8-9a1b-352144af7ee8,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
2c6847fa-039f-406d-a615-8f53dba6adcd,2025121100636,2,0,27,2025-12-11 08:00,2025-12-11 12:00,73106,Akira2025,广西壮族自治区,桂林市,象山区,森林公园,2c6847fa-039f-406d-a615-8f53dba6adcd,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
03241d0a-23d7-4373-a3f7-a551e3f20262,2025121100664,2,0,5,2025-12-11 13:00,2025-12-11 13:30,92250,sva,广西壮族自治区,桂林市,象山区,南溪山公园,03241d0a-23d7-4373-a3f7-a551e3f20262,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
6c6011fa-b875-46be-b778-419b92fe2b7f,2025121100718,2,0,27,2025-12-11 08:00,2025-12-11 12:00,44529,勺勺子,广西壮族自治区,桂林市,象山区,森林公园,6c6011fa-b875-46be-b778-419b92fe2b7f,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
007c4856-91d2-4f58-8cb2-aae31e4055c2,2025121100828,2,0,1,2025-12-11 15:00,2025-12-11 16:00,73106,Akira2025,广西壮族自治区,桂林市,象山区,彰泰城南(平山北路),007c4856-91d2-4f58-8cb2-aae31e4055c2,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
2e873cd9-f60f-49ee-bd11-52dab7c3929a,2025121100830,2,0,1,2025-12-11 15:40,2025-12-11 15:48,44529,勺勺子,广西壮族自治区,桂林市,象山区,彰泰城,2e873cd9-f60f-49ee-bd11-52dab7c3929a,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
85c5ff87-a315-4d66-9b58-30c53ed740da,2025121300569,2,0,7,2025-12-13 13:00,2025-12-13 14:00,70639,糖酥薄饼,广西壮族自治区,桂林市,灵川县,灵川县公平乡大桥,85c5ff87-a315-4d66-9b58-30c53ed740da,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
9b45aab2-93df-4b2e-857c-3ecba84b2c99,2025121400269,2,0,11,2025-12-14 08:00,2025-12-14 09:00,54988,gospel123,广西壮族自治区,桂林市,秀峰区,田心里,9b45aab2-93df-4b2e-857c-3ecba84b2c99,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,5,2026-08-12T08:59:20+00:00
b56c0231-03be-4bb6-aaa5-0437ecf50edd,2025121401233,2,0,14,2025-12-14 09:50,2025-12-14 12:30,62041,桂林bird,广西壮族自治区,桂林市,灵川县,灵川镇南昌村,b56c0231-03be-4bb6-aaa5-0437ecf50edd,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
0cf05241-298b-433e-8c43-e792796b5f76,2025121401313,2,0,6,2025-12-14 10:04,2025-12-14 12:04,92250,sva,广西壮族自治区,桂林市,秀峰区,田心里,0cf05241-298b-433e-8c43-e792796b5f76,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
4b0e69c0-81e4-41e8-82da-2358144b3b8e,2025121401442,2,0,6,2025-12-14 09:20,2025-12-14 10:14,70639,糖酥薄饼,广西壮族自治区,桂林市,灵川县,甘棠江公园,4b0e69c0-81e4-41e8-82da-2358144b3b8e,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
32880053-9eaf-46ae-8321-737ad981399f,2025121401545,2,0,12,2025-12-13 15:34,2025-12-13 17:34,70639,糖酥薄饼,广西壮族自治区,桂林市,灵川县,塘家尾村,32880053-9eaf-46ae-8321-737ad981399f,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
a0392efc-0f05-4219-8a36-9b63ae1f0786,2025121401690,2,0,24,2025-12-14 09:30,2025-12-14 13:30,37521,Dylan,广西壮族自治区,桂林市,秀峰区,田心里,a0392efc-0f05-4219-8a36-9b63ae1f0786,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
9ba782ef-8693-4f69-ad6d-92b5ba79ce88,2025121402312,2,0,7,2025-12-14 18:00,2025-12-14 19:00,72005,澳洲恶霸葵花鹦鹉,广西壮族自治区,桂林市,雁山区,广西师范大学,9ba782ef-8693-4f69-ad6d-92b5ba79ce88,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
80e72b28-a886-4eea-9ec8-2aef85099220,2025121402445,2,0,2,2025-12-14 10:34,2025-12-14 15:46,96082,神木,广西壮族自治区,桂林市,兴安县,猫儿山,80e72b28-a886-4eea-9ec8-2aef85099220,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
90c20e17-2f18-4dea-837f-845b55c7a4f7,2025121402533,2,0,8,2025-12-14 16:25,2025-12-14 18:15,62041,桂林bird,广西壮族自治区,桂林市,秀峰区,耀和荣裕西南(琴潭道),90c20e17-2f18-4dea-837f-845b55c7a4f7,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
ae48b3c4-90f8-4600-bf53-057e013e8db9,2025121600120,2,0,10,2025-12-16 08:00,2025-12-16 09:00,39084,李大鹏,广西壮族自治区,桂林市,象山区,象鼻山景区,ae48b3c4-90f8-4600-bf53-057e013e8db9,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
e07f712c-990d-466b-8293-34c5646ad7f7,2025121600591,2,0,17,2025-12-15 09:32,2025-12-15 11:00,44529,勺勺子,广西壮族自治区,桂林市,秀峰区,桂林鼎晟琴潭岩旅游停车场充电桩,e07f712c-990d-466b-8293-34c5646ad7f7,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
c87914cf-5c3c-4964-a3f9-d9d12615db2b,2025121600595,2,0,1,2025-12-16 08:00,2025-12-16 10:00,44529,勺勺子,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,c87914cf-5c3c-4964-a3f9-d9d12615db2b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
935bab17-6c26-418e-b00d-97bc429c2329,2025121600735,2,0,8,2025-12-05 08:30,2025-12-05 09:00,68484,milandodo,广西壮族自治区,桂林市,雁山区,雁山区柘木镇卫家渡村,935bab17-6c26-418e-b00d-97bc429c2329,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
9539e19b-0875-43ca-bc7b-2fa32c0966c6,2025121600841,2,0,19,2025-12-15 08:00,2025-12-15 10:20,73106,Akira2025,广西壮族自治区,桂林市,秀峰区,秀峰区桂林琴潭万福洞(翠竹路南),9539e19b-0875-43ca-bc7b-2fa32c0966c6,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
bd520695-d6fd-4723-b41b-a52af258caf7,2025121701208,2,0,13,2025-12-17 15:38,2025-12-17 18:00,72005,澳洲恶霸葵花鹦鹉,广西壮族自治区,桂林市,象山区,桂林森林公园,bd520695-d6fd-4723-b41b-a52af258caf7,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
121513e2-a363-4f43-b280-d188dfb03844,2025121701575,2,0,19,2025-12-17 07:40,2025-12-17 12:30,73106,Akira2025,广西壮族自治区,桂林市,灵川县,灵川县灵田镇花江,121513e2-a363-4f43-b280-d188dfb03844,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
a938120f-c6ff-497f-9413-0ce428cab662,2025121800119,2,0,30,2025-12-18 08:00,2025-12-18 09:00,44529,勺勺子,广西壮族自治区,桂林市,临桂区,会仙湿地,a938120f-c6ff-497f-9413-0ce428cab662,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
2d8800aa-4597-4a5b-b814-0075713b7b2c,2025121800137,2,0,12,2025-12-18 08:00,2025-12-18 09:00,39084,李大鹏,广西壮族自治区,桂林市,象山区,象山景区,2d8800aa-4597-4a5b-b814-0075713b7b2c,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
bec898c5-79fc-4ef3-b801-6a80b602b59c,2025121800651,2,0,27,2025-12-18 07:30,2025-12-18 13:13,73106,Akira2025,广西壮族自治区,桂林市,临桂区,会仙湿地,bec898c5-79fc-4ef3-b801-6a80b602b59c,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
e729ef95-b307-435c-8092-83a9222e9662,2025121801272,2,0,21,2025-12-17 07:40,2025-12-17 12:30,44529,勺勺子,广西壮族自治区,桂林市,灵川县,灵川县灵田镇花江,e729ef95-b307-435c-8092-83a9222e9662,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
c209a392-df04-4b42-bc18-0c8e2cd68b41,2025121900110,2,0,21,2025-12-19 08:05,2025-12-19 09:00,97793,小皮,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,c209a392-df04-4b42-bc18-0c8e2cd68b41,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
ef74fbce-0979-4e20-920b-8822517a2a7d,2025121900233,2,0,17,2025-12-19 10:00,2025-12-19 11:00,39084,李大鹏,广西壮族自治区,桂林市,象山区,桂林森林公园,ef74fbce-0979-4e20-920b-8822517a2a7d,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
7f6e0682-8378-4828-bdec-9929d56a8267,2025122001489,2,0,10,2025-12-20 08:03,2025-12-20 11:03,62041,桂林bird,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,7f6e0682-8378-4828-bdec-9929d56a8267,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
b317dd11-5e50-45df-aabf-935fc6f44964,2025122100709,2,0,12,2025-12-21 07:30,2025-12-21 12:00,62041,桂林bird,广西壮族自治区,桂林市,灵川县,灵川镇南昌村,b317dd11-5e50-45df-aabf-935fc6f44964,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
9a53741d-ec9f-4815-846c-513cbbf0e9df,2025122101276,2,0,1,2025-08-07 15:25,2025-08-07 16:25,48576,艺函,广西壮族自治区,桂林市,阳朔县,狗蛋农场咖啡*乡野厨房,9a53741d-ec9f-4815-846c-513cbbf0e9df,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
2f1c837e-0166-477b-83ef-9c6383de7ad7,2025122101813,2,0,23,2025-12-17 16:24,2025-12-18 10:24,16427,韦碧泉,广西壮族自治区,桂林市,资源县,猫儿山景区,2f1c837e-0166-477b-83ef-9c6383de7ad7,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
63d5558d-8b56-4957-b249-178b5b8c5a50,2025122101934,2,0,12,2025-12-21 16:32,2025-12-21 17:47,72005,澳洲恶霸葵花鹦鹉,广西壮族自治区,桂林市,雁山区,广西师范大学雁山校区,63d5558d-8b56-4957-b249-178b5b8c5a50,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
6692ecba-6f90-46a3-b3b4-fe0c9a20c65e,2025122200744,2,0,6,2025-12-22 13:00,2025-12-22 14:00,54988,gospel123,广西壮族自治区,桂林市,象山区,桂林森林公园,6692ecba-6f90-46a3-b3b4-fe0c9a20c65e,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
8d30559b-1644-4b43-bffd-eb9f978a56ba,2025122501127,2,0,28,2025-12-25 15:19,2025-12-25 18:00,72005,澳洲恶霸葵花鹦鹉,广西壮族自治区,桂林市,临桂区,广西桂林会仙喀斯特国家湿地公园,8d30559b-1644-4b43-bffd-eb9f978a56ba,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
30f0e5ef-7eed-41ec-9297-9105a289aefe,2025122600354,2,0,7,2025-12-26 08:00,2025-12-26 09:40,62041,桂林bird,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,30f0e5ef-7eed-41ec-9297-9105a289aefe,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
4cbecd7f-abd6-4318-9c61-1da0d8e839a1,2025122601237,2,0,14,2025-12-26 15:40,2025-12-26 17:40,52029,Minaret,广西壮族自治区,桂林市,阳朔县,水厄底码头,4cbecd7f-abd6-4318-9c61-1da0d8e839a1,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
c172b784-922c-4a36-a3fd-3c2edb14c1ea,2025122702982,2,0,13,2025-12-27 08:00,2025-12-27 09:30,37521,Dylan,广西壮族自治区,桂林市,象山区,桂林森林公园,c172b784-922c-4a36-a3fd-3c2edb14c1ea,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
556dd2b1-46b3-4321-8579-bae769000c65,2025122800001,2,0,11,2025-12-27 16:30,2025-12-27 18:00,37521,Dylan,广西壮族自治区,桂林市,灵川县,老圩,556dd2b1-46b3-4321-8579-bae769000c65,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
2dc49aad-a689-45b0-a236-5741922249c3,2025122802944,2,0,12,2025-12-27 14:30,2025-12-27 18:00,92250,sva,广西壮族自治区,桂林市,秀峰区,田心里,2dc49aad-a689-45b0-a236-5741922249c3,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
0bd290ba-be52-44b7-aef2-261f462c8951,2025122802947,2,0,4,2025-12-28 16:00,2025-12-28 18:00,92250,sva,广西壮族自治区,桂林市,叠彩区,桂林市白云观,0bd290ba-be52-44b7-aef2-261f462c8951,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
b652791c-e9d9-4449-8ce0-ca2fb4d1b214,2025122803211,2,0,12,2025-12-28 10:00,2025-12-28 14:00,62041,桂林bird,广西壮族自治区,桂林市,灵川县,灵川县灵田镇花江,b652791c-e9d9-4449-8ce0-ca2fb4d1b214,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
d56c57eb-15c9-4fed-b2e8-ad1a92a1f03d,2025122803231,2,0,43,2025-12-28 10:00,2025-12-29 14:00,37521,Dylan,广西壮族自治区,桂林市,灵川县,灵川县灵田镇花江,d56c57eb-15c9-4fed-b2e8-ad1a92a1f03d,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
2bb85ed4-55df-468b-87e8-8a5fe4d006ba,2025122901026,2,0,9,2025-12-29 16:00,2025-12-29 17:00,39079,lanshan,广西壮族自治区,桂林市,阳朔县,阳朔漓江景区,2bb85ed4-55df-468b-87e8-8a5fe4d006ba,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
cd97f3df-addb-4c7d-a058-bcfa32bf1573,2025123100721,2,0,8,2025-12-30 09:30,2025-12-30 11:00,83068,TOKI,广西壮族自治区,桂林市,灵川县,漓江三星游船(磨盘山码头),cd97f3df-addb-4c7d-a058-bcfa32bf1573,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
95a3a545-deec-42bc-b263-8803c10589d1,2025123101726,2,0,8,2025-12-31 17:00,2025-12-31 18:00,57572,马天阳,广西壮族自治区,桂林市,象山区,桂林森林公园,95a3a545-deec-42bc-b263-8803c10589d1,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
102957e3-f9a6-4232-85e8-3d60183333e4,2025123101919,2,0,13,2025-10-18 15:00,2025-10-18 16:00,46539,拔拔,广西壮族自治区,桂林市,兴安县,猫儿山,102957e3-f9a6-4232-85e8-3d60183333e4,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
7377e638-f192-484b-924d-bbe3c8327412,2026010500622,2,0,1,2025-11-29 11:40,2025-11-29 12:40,84928,水流云在,广西壮族自治区,桂林市,象山区,广西桂林国家森林公园,7377e638-f192-484b-924d-bbe3c8327412,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
4f4cb645-8245-4740-8610-38d5a9c85c0b,2026011700220,2,0,6,2025-09-26 15:52,2025-09-26 17:52,94728,一色,广西壮族自治区,桂林市,七星区,七星区理工大学漓江郡府丹桂府西(济民路南),4f4cb645-8245-4740-8610-38d5a9c85c0b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
b3fba717-9bfc-4fcf-b4db-58d89e64e81b,2026011700227,2,0,9,2025-11-01 09:02,2025-11-01 12:02,94728,一色,广西壮族自治区,桂林市,雁山区,卫家渡村(桂林市雁山区),b3fba717-9bfc-4fcf-b4db-58d89e64e81b,广西壮族自治区,桂林市,,,2025-08-01,2025-12-31,2,serial_id,asc,6,2026-08-12T08:59:23+00:00
